Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Falcons,7.0,0.99,1.67,-2.15,-3.94,-1.34,-7.5,6.68,11.32,5.56,-2.14,4.2,3.75,-0.25,0.0
Bears,-7.0,1.34,7.5,-6.68,-11.32,-0.99,-1.67,2.15,3.94,-5.56,-4.2,2.14,0.25,-3.75,0.0
