Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Isaiah Wynn,T,72,100%,0,0%,3,10%
Michael Onwenu,G,72,100%,0,0%,3,10%
Shaq Mason,G,72,100%,0,0%,3,10%
David Andrews,C,72,100%,0,0%,0,0%
Mac Jones,QB,72,100%,0,0%,0,0%
Jakobi Meyers,WR,69,96%,0,0%,0,0%
Justin Herron,T,67,93%,0,0%,3,10%
Nelson Agholor,WR,58,81%,0,0%,0,0%
Kendrick Bourne,WR,55,76%,0,0%,0,0%
Hunter Henry,TE,52,72%,0,0%,0,0%
Brandon Bolden,RB,33,46%,0,0%,20,69%
Jonnu Smith,TE,30,42%,0,0%,0,0%
Damien Harris,RB,22,31%,0,0%,0,0%
Gunner Olszewski,WR,16,22%,0,0%,14,48%
J.J. Taylor,RB,10,14%,0,0%,0,0%
Jakob Johnson,FB,9,13%,0,0%,11,38%
James White,RB,6,8%,0,0%,0,0%
Yasir Durant,G,5,7%,0,0%,0,0%
Devin McCourty,FS,0,0%,61,99%,0,0%
J.C. Jackson,CB,0,0%,60,97%,0,0%
Jalen Mills,CB,0,0%,59,95%,0,0%
Kyle Dugger,FS,0,0%,57,92%,20,69%
Adrian Phillips,SS,0,0%,57,92%,0,0%
Matt Judon,LB,0,0%,50,81%,11,38%
Kyle Van Noy,LB,0,0%,44,71%,0,0%
Dont'a Hightower,LB,0,0%,42,68%,7,24%
Deatrich Wise Jr.,DE,0,0%,42,68%,0,0%
Davon Godchaux,NT,0,0%,37,60%,7,24%
Lawrence Guy,DT,0,0%,36,58%,10,34%
Ja'Whaun Bentley,LB,0,0%,30,48%,5,17%
Christian Barmore,DT,0,0%,27,44%,0,0%
Jonathan Jones,CB,0,0%,17,27%,15,52%
Chase Winovich,DE,0,0%,17,27%,13,45%
Carl Davis,NT,0,0%,16,26%,0,0%
Henry Anderson,DE,0,0%,11,18%,9,31%
Joejuan Williams,CB,0,0%,10,16%,6,21%
Jahlani Tavai,LB,0,0%,8,13%,6,21%
Justin Bethel,FS,0,0%,0,0%,26,90%
Matthew Slater,WR,0,0%,0,0%,26,90%
Brandon King,LB,0,0%,0,0%,26,90%
Cody Davis,FS,0,0%,0,0%,26,90%
Harvey Langi,LB,0,0%,0,0%,18,62%
Jake Bailey,P,0,0%,0,0%,13,45%
Joe Cardona,LS,0,0%,0,0%,9,31%
Ted Karras,C,0,0%,0,0%,3,10%
Yodny Cajuste,T,0,0%,0,0%,3,10%
Nick Folk,K,0,0%,0,0%,3,10%
