#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,12:08,PHI 21,3,0:56,14,Interception
2,1,11:12,PHI 20,6,2:43,10,Punt
3,1,6:22,PHI 13,3,1:16,87,Touchdown
4,1,1:47,PHI 20,3,1:05,30,Fumble
5,2,12:51,PHI 41,5,1:23,11,Punt
6,2,8:21,PHI 20,6,2:04,21,Interception
7,2,2:26,PHI 20,5,1:30,6,Punt
8,3,15:00,PHI 24,5,2:14,35,Punt
9,3,9:34,PHI 19,10,3:05,70,Field Goal
10,3,4:54,PHI 25,7,2:12,45,Missed FG
11,4,12:57,PHI 22,5,1:21,78,Touchdown
12,4,3:21,PHI 20,5,0:45,1,Downs
13,4,1:56,PHI 1,2,0:19,12,Fumble
