Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Lane Johnson,T,65,100%,0,0%,4,13%
Todd Herremans,G,65,100%,0,0%,4,13%
Evan Mathis,G,65,100%,0,0%,4,13%
Jason Kelce,C,65,100%,0,0%,0,0%
Michael Vick,QB,65,100%,0,0%,0,0%
DeSean Jackson,WR,65,100%,0,0%,0,0%
Jason Peters,T,65,100%,0,0%,0,0%
Riley Cooper,WR,62,95%,0,0%,0,0%
Brent Celek,TE,60,92%,0,0%,0,0%
Jason Avant,WR,55,85%,0,0%,0,0%
LeSean McCoy,RB,52,80%,0,0%,0,0%
Zach Ertz,TE,14,22%,0,0%,11,35%
Bryce Brown,RB,14,22%,0,0%,0,0%
Jeff Maehl,WR,3,5%,0,0%,0,0%
Bradley Fletcher,CB,0,0%,83,100%,12,39%
Cary Williams,CB,0,0%,83,100%,5,16%
DeMeco Ryans,LB,0,0%,83,100%,1,3%
Mychal Kendricks,LB,0,0%,82,99%,1,3%
Connor Barwin,LB,0,0%,76,92%,8,26%
Trent Cole,LB,0,0%,66,80%,7,23%
Patrick Chung,FS,0,0%,61,73%,11,35%
Nate Allen,SS,0,0%,61,73%,9,29%
Fletcher Cox,DE,0,0%,61,73%,8,26%
Cedric Thornton,DE,0,0%,57,69%,8,26%
Brandon Boykin,CB,0,0%,45,54%,19,61%
Earl Wolff,SS,0,0%,44,53%,12,39%
Isaac Sopoaga,NT,0,0%,38,46%,0,0%
Bennie Logan,NT,0,0%,27,33%,11,35%
Brandon Graham,LB,0,0%,17,20%,20,65%
Vinny Curry,DE,0,0%,12,14%,0,0%
Clifton Geathers,DE,0,0%,9,11%,7,23%
Casey Matthews,LB,0,0%,7,8%,15,48%
Jake Knott,LB,0,0%,1,1%,26,84%
Colt Anderson,FS,0,0%,0,0%,26,84%
Kurt Coleman,FS,0,0%,0,0%,19,61%
James Casey,TE,0,0%,0,0%,15,48%
Najee Goode,LB,0,0%,0,0%,15,48%
Chris Polk,RB,0,0%,0,0%,15,48%
Damaris Johnson,WR,0,0%,0,0%,12,39%
Jon Dorenbos,LS,0,0%,0,0%,8,26%
Alex Henery,K,0,0%,0,0%,8,26%
Donnie Jones,P,0,0%,0,0%,8,26%
Shaun Prater,CB,0,0%,0,0%,4,13%
Julian Vandervelde,G,0,0%,0,0%,4,13%
Allen Barbre,G,0,0%,0,0%,4,13%
