Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Ryan Succop,KAN,2,2,4,5,0,0,,
Dustin Colquitt,KAN,,,,,5,218,43.6,53
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Alex Henery,PHI,1,1,1,2,0,0,,
Donnie Jones,PHI,,,,,4,148,37.0,41
