Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Alejandro Villanueva,T,74,100%,0,0%,3,10%
Marcus Gilbert,T,74,100%,0,0%,3,10%
Ramon Foster,G,74,100%,0,0%,3,10%
David DeCastro,G,74,100%,0,0%,3,10%
Le'Veon Bell,RB,74,100%,0,0%,0,0%
Maurkice Pouncey,C,74,100%,0,0%,0,0%
Ben Roethlisberger,QB,73,99%,0,0%,0,0%
Antonio Brown,WR,72,97%,0,0%,3,10%
Cobi Hamilton,WR,68,92%,0,0%,2,7%
Eli Rogers,WR,64,86%,0,0%,0,0%
Jesse James,TE,52,70%,0,0%,5,17%
Ladarius Green,TE,12,16%,0,0%,0,0%
Xavier Grimble,TE,11,15%,0,0%,8,27%
David Johnson,TE,10,14%,0,0%,14,47%
Roosevelt Nix,FB,2,3%,0,0%,22,73%
Sammie Coates,WR,2,3%,0,0%,18,60%
Fitzgerald Toussaint,RB,2,3%,0,0%,18,60%
Chris Hubbard,G,1,1%,0,0%,3,10%
Landry Jones,QB,1,1%,0,0%,0,0%
Stephon Tuitt,DE,0,0%,65,100%,8,27%
Ryan Shazier,LB,0,0%,65,100%,7,23%
Mike Mitchell,FS,0,0%,65,100%,5,17%
Lawrence Timmons,LB,0,0%,65,100%,5,17%
Cameron Heyward,DE,0,0%,61,94%,3,10%
Ross Cockrell,CB,0,0%,57,88%,5,17%
Artie Burns,CB,0,0%,56,86%,14,47%
Sean Davis,FS,0,0%,43,66%,22,73%
Anthony Chickillo,LB,0,0%,37,57%,22,73%
Jarvis Jones,LB,0,0%,37,57%,3,10%
William Gay,CB,0,0%,35,54%,1,3%
Robert Golden,FS,0,0%,29,45%,6,20%
Arthur Moats,LB,0,0%,28,43%,5,17%
James Harrison,LB,0,0%,28,43%,2,7%
Javon Hargrave,NT,0,0%,21,32%,9,30%
Daniel McCullers,NT,0,0%,13,20%,5,17%
Vince Williams,LB,0,0%,6,9%,19,63%
Ricardo Mathews,DE,0,0%,4,6%,2,7%
Tyler Matakevich,LB,0,0%,0,0%,22,73%
Al-Hajj Shabazz,CB,0,0%,0,0%,21,70%
Chris Boswell,K,0,0%,0,0%,10,33%
Justin Gilbert,CB,0,0%,0,0%,7,23%
Greg Warren,LS,0,0%,0,0%,7,23%
Jordan Berry,P,0,0%,0,0%,7,23%
Shamarko Thomas,SS,0,0%,0,0%,5,17%
Steven Johnson,LB,0,0%,0,0%,3,10%
