Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
David Bakhtiari,T,68,100%,0,0%,6,18%
T.J. Lang,G,68,100%,0,0%,6,18%
Josh Sitton,G,68,100%,0,0%,6,18%
Don Barclay,T,68,100%,0,0%,6,18%
Aaron Rodgers,QB,68,100%,0,0%,0,0%
Evan Dietrich-Smith,C,68,100%,0,0%,0,0%
Jordy Nelson,WR,66,97%,0,0%,1,3%
Eddie Lacy,RB,59,87%,0,0%,0,0%
Jarrett Boykin,WR,58,85%,0,0%,10,30%
Jermichael Finley,TE,55,81%,0,0%,0,0%
Randall Cobb,WR,36,53%,0,0%,2,6%
Andrew Quarless,TE,34,50%,0,0%,7,21%
John Kuhn,FB,10,15%,0,0%,17,52%
Ryan Taylor,TE,8,12%,0,0%,28,85%
James Jones,WR,8,12%,0,0%,0,0%
Johnathan Franklin,RB,4,6%,0,0%,9,27%
Brandon Bostick,TE,2,3%,0,0%,13,39%
Morgan Burnett,FS,0,0%,66,100%,3,9%
A.J. Hawk,LB,0,0%,64,97%,2,6%
Sam Shields,CB,0,0%,63,95%,1,3%
Tramon Williams,CB,0,0%,63,95%,1,3%
M.D. Jennings,SS,0,0%,54,82%,14,42%
Mike Neal,DE,0,0%,52,79%,4,12%
Jamari Lattimore,LB,0,0%,45,68%,11,33%
B.J. Raji,DT,0,0%,40,61%,2,6%
Andy Mulumba,LB,0,0%,39,59%,23,70%
Micah Hyde,CB,0,0%,38,58%,15,45%
Mike Daniels,DE,0,0%,37,56%,6,18%
Nick Perry,LB,0,0%,34,52%,2,6%
Jerron McMillian,SS,0,0%,24,36%,18,55%
Johnny Jolly,DE,0,0%,23,35%,6,18%
Ryan Pickett,NT,0,0%,21,32%,1,3%
Datone Jones,DE,0,0%,17,26%,5,15%
Davon House,CB,0,0%,15,23%,26,79%
Chris Banjo,FS,0,0%,11,17%,14,42%
C.J. Wilson,DE,0,0%,11,17%,1,3%
Nate Palmer,LB,0,0%,7,11%,25,76%
James Nixon,DB,0,0%,1,2%,13,39%
Tim Masthay,P,0,0%,0,0%,17,52%
Brett Goode,LS,0,0%,0,0%,12,36%
Michael Hill,RB,0,0%,0,0%,10,30%
Marshall Newhouse,T,0,0%,0,0%,6,18%
Lane Taylor,G,0,0%,0,0%,6,18%
Mason Crosby,K,0,0%,0,0%,6,18%
Sam Barrington,LB,0,0%,0,0%,2,6%
