Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jalen Mills,PHI,1,9,7,77.8%,88,12.6,9.8,0,67.8,12.4,65,23,0,0,0,0.0,0,8,1,11.1%
Nathan Gerry,PHI,0,4,3,75.0%,19,6.3,4.8,0,84.4,2.8,5,14,4,0,0,0.0,0,11,2,15.4%
Andrew Sendejo,PHI,0,3,3,100.0%,23,7.7,7.7,0,98.6,5.0,15,8,0,0,0,0.0,0,3,1,25.0%
Rasul Douglas,PHI,0,2,2,100.0%,21,10.5,10.5,0,110.4,10.0,20,1,0,0,0,0.0,0,5,0,0.0%
T.J. Edwards,PHI,0,3,2,66.7%,21,10.5,7.0,0,86.8,4.7,13,8,0,0,0,0.0,0,3,0,0.0%
Kamu Grugier-Hill,PHI,0,1,1,100.0%,7,7.0,7.0,0,95.8,-3.0,-3,10,5,0,0,0.0,0,4,0,0.0%
Orlando Scandrick,PHI,0,2,1,50.0%,15,15.0,7.5,0,75.0,8.0,10,5,0,0,0,0.0,0,3,1,25.0%
Malcolm Jenkins,PHI,0,1,1,100.0%,12,12.0,12.0,0,116.7,12.0,12,0,5,0,0,0.0,0,5,1,16.7%
Rodney McLeod,PHI,0,1,1,100.0%,44,44.0,44.0,0,118.7,29.0,29,15,0,0,0,0.0,0,6,2,25.0%
Derek Barnett,PHI,0,0,0,,,,,,,,,,1,0,0,1.0,1,2,1,33.3%
Josh Sweat,PHI,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Fletcher Cox,PHI,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Hassan Ridgeway,PHI,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Brandon Graham,PHI,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,3,50.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Sean Lee,DAL,0,8,6,75.0%,37,6.2,4.6,0,83.9,11.0,32,5,3,0,0,0.0,0,7,0,0.0%
Jeff Heath,DAL,0,4,3,75.0%,50,16.7,12.5,0,116.7,20.5,32,18,0,0,0,0.0,0,7,0,0.0%
Jourdan Lewis,DAL,0,3,2,66.7%,17,8.5,5.7,0,81.2,6.7,11,6,2,0,0,1.0,1,4,0,0.0%
Chidobe Awuzie,DAL,0,4,2,50.0%,36,18.0,9.0,0,81.2,19.3,33,3,0,0,0,0.0,0,5,0,0.0%
Jaylon Smith,DAL,0,3,2,66.7%,29,14.5,9.7,0,97.9,2.0,3,26,3,0,0,0.0,0,7,1,12.5%
Leighton Vander Esch,DAL,0,2,2,100.0%,25,12.5,12.5,1,158.3,12.0,24,1,0,0,0,0.0,0,3,1,25.0%
Xavier Woods,DAL,1,1,1,100.0%,5,5.0,5.0,0,47.9,-6.0,-6,11,0,0,0,0.0,0,1,0,0.0%
DeMarcus Lawrence,DAL,0,0,0,,,,,,,,,,0,1,0,1.0,2,4,0,0.0%
Kerry Hyder,DAL,0,0,0,,,,,,,,,,0,2,0,0.0,2,2,0,0.0%
Robert Quinn,DAL,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Maliek Collins,DAL,0,0,0,,,,,,,,,,0,1,0,0.0,1,5,0,0.0%
Antwaun Woods,DAL,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Byron Jones,DAL,0,2,0,0.0%,,,0.0,,39.6,6.5,,,0,0,0,0.0,0,2,0,0.0%
Joe Thomas,DAL,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
