0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:13
Attendance,71718
Vegas Line,New York Jets -3.0
Over/Under,40.5 (over)
