Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Damien Wilson,KAN,0,8,6,75.0%,61,10.2,7.6,0,96.4,2.3,13,48,4,0,0,0.0,0,8,1,11.1%
Charvarius Ward,KAN,0,6,5,83.3%,50,10.0,8.3,0,101.4,8.3,3,47,1,0,0,1.0,1,9,1,10.0%
Daniel Sorensen,KAN,1,6,4,66.7%,67,16.8,11.2,0,64.6,8.8,48,19,1,0,0,0.0,0,9,0,0.0%
Rashad Fenton,KAN,0,5,3,60.0%,22,7.3,4.4,0,70.4,5.6,6,16,2,0,0,0.0,0,2,0,0.0%
Tyrann Mathieu,KAN,1,5,3,60.0%,23,7.7,4.6,0,31.7,8.2,14,9,0,0,0,0.0,0,5,2,28.6%
Anthony Hitchens,KAN,0,2,1,50.0%,5,5.0,2.5,0,56.2,8.5,5,0,1,0,1,0.0,1,4,1,20.0%
Bashaud Breeland,KAN,0,2,1,50.0%,13,13.0,6.5,0,70.8,12.5,6,7,0,0,0,0.0,0,3,0,0.0%
Tedric Thompson,KAN,0,1,1,100.0%,5,5.0,5.0,0,87.5,-9.0,-9,14,1,0,0,0.0,0,1,1,50.0%
Willie Gay Jr.,KAN,0,2,1,50.0%,8,8.0,4.0,0,60.4,4.0,4,4,1,0,0,0.0,0,4,0,0.0%
Chris Jones,KAN,0,0,0,,,,,,,,,,0,2,1,1.0,4,3,1,25.0%
Tanoh Kpassagnon,KAN,0,0,0,,,,,,,,,,0,0,1,1.0,2,2,2,50.0%
Demone Harris,KAN,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Tershawn Wharton,KAN,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Antonio Hamilton,KAN,0,1,0,0.0%,,,0.0,,39.6,11.0,,,0,0,0,0.0,0,1,0,0.0%
Ben Niemann,KAN,0,0,0,,,,,,,,,,7,0,0,0.0,0,2,0,0.0%
Juan Thornhill,KAN,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Alexander Johnson,DEN,0,4,3,75.0%,33,11.0,8.3,0,99.0,4.3,6,27,5,0,1,0.0,1,9,2,18.2%
Josey Jewell,DEN,0,4,3,75.0%,37,12.3,9.3,0,103.1,3.3,13,24,1,0,0,0.0,0,3,0,0.0%
Malik Reed,DEN,0,2,2,100.0%,14,7.0,7.0,0,95.8,-0.5,-1,15,8,0,0,2.0,2,5,0,0.0%
A.J. Bouye,DEN,0,2,2,100.0%,22,11.0,11.0,0,112.5,3.0,6,16,0,0,0,0.0,0,3,0,0.0%
Bryce Callahan,DEN,0,5,2,40.0%,26,13.0,5.2,0,57.1,18.0,23,3,0,0,0,0.0,0,5,1,16.7%
Michael Ojemudia,DEN,0,2,2,100.0%,42,21.0,21.0,0,118.7,15.0,30,12,0,0,0,0.0,0,2,1,33.3%
Justin Simmons,DEN,0,2,1,50.0%,10,10.0,5.0,1,104.2,4.5,0,10,0,0,0,0.0,0,4,1,20.0%
DeMarcus Walker,DEN,0,1,1,100.0%,22,22.0,22.0,0,118.7,8.0,8,14,0,0,0,0.0,0,2,0,0.0%
Kareem Jackson,DEN,0,2,1,50.0%,7,7.0,3.5,0,58.3,-3.0,-3,10,0,0,0,0.0,0,2,1,33.3%
Bradley Chubb,DEN,0,0,0,,,,,,,,,,5,0,1,1.0,2,2,2,50.0%
Shelby Harris,DEN,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%
Dre'Mont Jones,DEN,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Anthony Chickillo,DEN,0,0,0,,,,,,,,,,3,0,0,0.0,0,2,0,0.0%
