Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Dylan Parham,G,70,100%,0,0%,2,9%
Alex Bars,G,70,100%,0,0%,2,9%
Kolton Miller,T,70,100%,0,0%,2,9%
Jermaine Eluemunor,G,70,100%,0,0%,2,9%
Andre James,C,70,100%,0,0%,0,0%
Derek Carr,QB,70,100%,0,0%,0,0%
Mack Hollins,WR,67,96%,0,0%,3,13%
Foster Moreau,TE,67,96%,0,0%,1,4%
Davante Adams,WR,65,93%,0,0%,0,0%
Josh Jacobs,RB,55,79%,0,0%,0,0%
Keelan Cole,WR,48,69%,0,0%,3,13%
Jakob Johnson,FB,20,29%,0,0%,10,43%
Ameer Abdullah,RB,15,21%,0,0%,14,61%
Thayer Munford,T,5,7%,0,0%,2,9%
Jesper Horsted,TE,4,6%,0,0%,13,57%
DJ Turner,WR,2,3%,0,0%,6,26%
Zamir White,RB,2,3%,0,0%,5,22%
Jayon Brown,LB,0,0%,65,100%,1,4%
Rock Ya-Sin,CB,0,0%,65,100%,0,0%
Tre'von Moehrig,FS,0,0%,65,100%,0,0%
Sam Webb,CB,0,0%,63,97%,7,30%
Maxx Crosby,DE,0,0%,63,97%,5,22%
Duron Harmon,SS,0,0%,58,89%,4,17%
Bilal Nichols,DT,0,0%,56,86%,5,22%
Luke Masterson,LB,0,0%,47,72%,13,57%
Chandler Jones,DE,0,0%,46,71%,0,0%
Andrew Billings,DT,0,0%,40,61%,0,0%
Amik Robertson,CB,0,0%,33,51%,0,0%
Kendal Vickers,DT,0,0%,29,45%,4,17%
Kyle Peko,DT,0,0%,28,43%,4,17%
Tashawn Bower,DE,0,0%,19,29%,7,30%
Sidney Jones,CB,0,0%,15,23%,0,0%
Anthony Averett,CB,0,0%,9,14%,0,0%
Darien Butler,LB,0,0%,7,11%,20,87%
Roderic Teamer,SS,0,0%,5,8%,11,48%
Malcolm Koonce,DE,0,0%,3,5%,1,4%
Matthias Farley,FS,0,0%,0,0%,21,91%
Isaiah Pola-Mao,FS,0,0%,0,0%,18,78%
Brandon Bolden,RB,0,0%,0,0%,17,74%
Curtis Bolton,LB,0,0%,0,0%,16,70%
Brittain Brown,RB,0,0%,0,0%,9,39%
Trent Sieg,LS,0,0%,0,0%,7,30%
AJ Cole III,P,0,0%,0,0%,7,30%
Daniel Carlson,K,0,0%,0,0%,6,26%
John Simpson,G,0,0%,0,0%,2,9%
Lester Cotton,G,0,0%,0,0%,2,9%
Jacob Hollister,TE,0,0%,0,0%,1,4%
