Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Titans,-4.0,16.01,18.47,-2.12,0.0,-26.62,-23.5,-3.12,0.0,3.51,-5.07,3.83,1.21,0.48,3.06
Seahawks,4.0,26.62,23.5,3.12,0.0,-16.01,-18.47,2.12,0.0,-3.51,-3.83,5.07,-0.48,-1.21,-3.06
