0,1
Game Info,Game Info
Won Toss,Seahawks
Roof,outdoors
Surface,grass
Duration,2:48
Attendance,69149
Weather,"45 degrees, relative humidity 44%, wind 4 mph"
Vegas Line,Seattle Seahawks -7.5
Over/Under,45.0 (over)
