Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Paris Johnson,T,61,100%,0,0%,6,24%
Will Hernandez,G,61,100%,0,0%,6,24%
Hjalte Froholdt,C,61,100%,0,0%,6,24%
D.J. Humphries,T,61,100%,0,0%,0,0%
Joshua Dobbs,QB,61,100%,0,0%,0,0%
Marquise Brown,WR,58,95%,0,0%,0,0%
Elijah Wilkinson,G,47,77%,0,0%,6,24%
Michael Wilson,WR,41,67%,0,0%,0,0%
James Conner,RB,39,64%,0,0%,0,0%
Zach Ertz,TE,36,59%,0,0%,0,0%
Rondale Moore,WR,33,54%,0,0%,0,0%
Geoff Swaim,TE,32,52%,0,0%,13,52%
Trey McBride,TE,30,49%,0,0%,8,32%
Zach Pascal,WR,14,23%,0,0%,15,60%
Trystan Colon-Castillo,C,14,23%,0,0%,6,24%
Emari Demercado,RB,11,18%,0,0%,7,28%
Keaontay Ingram,RB,9,15%,0,0%,0,0%
Jesse Luketa,LB,2,3%,18,22%,17,68%
Marco Wilson,CB,0,0%,81,100%,4,16%
Kyzir White,LB,0,0%,81,100%,1,4%
K'Von Wallace,FS,0,0%,81,100%,0,0%
Kei'Trel Clark,CB,0,0%,81,100%,0,0%
Jalen Thompson,FS,0,0%,80,99%,0,0%
Krys Barnes,LB,0,0%,58,72%,5,20%
Jonathan Ledbetter,DE,0,0%,50,62%,4,16%
Andre Chachere,SS,0,0%,49,60%,6,24%
Victor Dimukeje,LB,0,0%,45,56%,15,60%
Kevin Strong,NT,0,0%,43,53%,0,0%
Leki Fotu,NT,0,0%,42,52%,0,0%
Dennis Gardeck,LB,0,0%,35,43%,6,24%
Cameron Thomas,LB,0,0%,35,43%,6,24%
Dante Stills,DE,0,0%,33,41%,4,16%
Ben Stille,DT,0,0%,27,33%,0,0%
Zaven Collins,LB,0,0%,24,30%,0,0%
BJ Ojulari,LB,0,0%,15,19%,4,16%
Zeke Turner,LB,0,0%,12,15%,19,76%
Antonio Hamilton,CB,0,0%,1,1%,17,68%
Christian Matthew,CB,0,0%,0,0%,19,76%
Kris Boyd,CB,0,0%,0,0%,15,60%
Owen Pappoe,LB,0,0%,0,0%,13,52%
Matt Prater,K,0,0%,0,0%,12,48%
Aaron Brewer,LS,0,0%,0,0%,8,32%
Nolan Cooney,P,0,0%,0,0%,8,32%
Greg Dortch,WR,0,0%,0,0%,7,28%
Qwuantrezz Knight,CB,0,0%,0,0%,6,24%
Keith Ismael,G,0,0%,0,0%,6,24%
