0,1
Game Info,Game Info
Won Toss,Cowboys (deferred)
Roof,retractable roof (closed)
Surface,grass
Duration,2:56
Attendance,62915
Vegas Line,Dallas Cowboys -11.5
Over/Under,43.5 (over)
