Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Titans,-11.0,-9.05,-4.96,-3.39,-6.52,-7.56,-12.04,5.66,3.07,3.07,1.91,0.0,1.15,-0.81,0.82
Chargers,11.0,7.56,12.04,-5.66,-3.07,9.05,4.96,3.39,6.52,-3.07,0.0,-1.91,0.81,-1.15,-0.82
