Player,Pos
Philip Rivers,QB
LaDainian Tomlinson,RB
Andrew Pinnock,FB
Chris Chambers,WR
Vincent Jackson,WR
Antonio Gates,TE
Marcus McNeill,LT
Kris Dielman,LG
Nick Hardwick,C
Mike Goff,RG
Jeromey Clary,RT
Luis Castillo,DE
Igor Olshansky,DE
Jamal Williams,DT
Shawne Merriman,OLB
Shaun Phillips,OLB
Matt Wilhelm,ILB
Stephen Cooper,ILB
Quentin Jammer,LCB
Antonio Cromartie,RCB
Clinton Hart,SS
Marlon McCree,FS
