Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Zack Martin,G,73,100%,0,0%,5,16%
Travis Frederick,C,73,100%,0,0%,5,16%
Tyron Smith,T,73,100%,0,0%,5,16%
Dak Prescott,QB,73,100%,0,0%,0,0%
Xavier Su'a-Filo,G,73,100%,0,0%,0,0%
Ezekiel Elliott,RB,65,89%,0,0%,0,0%
La'el Collins,T,63,86%,0,0%,5,16%
Jason Witten,TE,63,86%,0,0%,5,16%
Michael Gallup,WR,60,82%,0,0%,0,0%
Randall Cobb,WR,45,62%,0,0%,4,13%
Amari Cooper,WR,41,56%,0,0%,0,0%
Tavon Austin,WR,29,40%,0,0%,4,13%
Blake Jarwin,TE,23,32%,0,0%,8,26%
Tony Pollard,RB,12,16%,0,0%,8,26%
Jamize Olawale,FB,11,15%,0,0%,19,61%
Cameron Fleming,T,11,15%,0,0%,5,16%
Dalton Schultz,TE,11,15%,0,0%,5,16%
Ventell Bryant,WR,4,5%,0,0%,19,61%
Darian Thompson,FS,0,0%,62,100%,17,55%
Byron Jones,CB,0,0%,62,100%,9,29%
Jaylon Smith,LB,0,0%,62,100%,7,23%
Chidobe Awuzie,CB,0,0%,62,100%,7,23%
Xavier Woods,FS,0,0%,61,98%,7,23%
Leighton Vander Esch,LB,0,0%,60,97%,7,23%
Robert Quinn,DE,0,0%,47,76%,6,19%
Maliek Collins,DT,0,0%,46,74%,7,23%
DeMarcus Lawrence,DE,0,0%,43,69%,7,23%
Michael Bennett,DE,0,0%,43,69%,1,3%
Antwaun Woods,DT,0,0%,31,50%,0,0%
Jourdan Lewis,CB,0,0%,29,47%,10,32%
Sean Lee,LB,0,0%,23,37%,7,23%
Kerry Hyder,DE,0,0%,17,27%,1,3%
Dorance Armstrong Jr.,DE,0,0%,12,19%,14,45%
Anthony Brown,CB,0,0%,12,19%,1,3%
Christian Covington,DE,0,0%,9,15%,6,19%
Donovan Wilson,DB,0,0%,1,2%,15,48%
C.J. Goodwin,CB,0,0%,0,0%,23,74%
Joe Thomas,LB,0,0%,0,0%,19,61%
Justin March,LB,0,0%,0,0%,19,61%
Josh Jones,SS,0,0%,0,0%,16,52%
Brett Maher,K,0,0%,0,0%,12,39%
Chris Jones,P,0,0%,0,0%,8,26%
L.P. Ladouceur,LS,0,0%,0,0%,8,26%
Brandon Knight,T,0,0%,0,0%,5,16%
Joe Looney,C,0,0%,0,0%,5,16%
