0,1
Game Info,Game Info
Won Toss,Saints
Roof,outdoors
Surface,grass
Duration,3:09
Attendance,72879
Weather,"71 degrees, relative humidity 85%, wind 4 mph, wind chill 0"
Vegas Line,New Orleans Saints -3.0
Over/Under,54.0 (over)
