0,1
Officials,Officials
Referee,Gerald Wright
Umpire,Bob Shoulders
Head Linesman,Gregory Maxwell
Line Judge,Joshua Thurow
Back Judge,Larry Babcock
Side Judge,Timothy Keese
Field Judge,Thaddious Foster
