Player,Pos
Geno Smith,QB
Rashaad Penny,RB
Tyler Lockett,WR
D.K. Metcalf,WR
Will Dissly,TE
Noah Fant,TE
Charles Cross,T
Abraham Lucas,T
Austin Blythe,G
Phil Haynes,G
Gabe Jackson,G
Shelby Harris,DE
Al Woods,DT
Poona Ford,DT
Cody Barton,LB
Darrell Taylor,LB
Uchenna Nwosu,LB
Jordyn Brooks,LB
Michael Jackson,CB
Riq Woolen,CB
Jamal Adams,SS
Quandre Diggs,FS
