Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Melvin Gordon,DEN,12,58,0,2,29,2.4,29,2.4,1,12.0
Javonte Williams,DEN,7,43,0,3,30,4.3,13,1.9,0,
Russell Wilson,DEN,1,2,0,0,0,0.0,2,2.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Rashaad Penny,SEA,12,60,0,2,11,0.9,49,4.1,2,6.0
Geno Smith,SEA,6,14,0,1,11,1.8,3,0.5,0,
Travis Homer,SEA,1,2,0,,0,0.0,2,2.0,0,
