#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,SEA 30,6,3:34,70,Touchdown
2,1,6:55,SEA 21,7,4:00,72,Downs
3,2,13:14,SEA 19,9,5:54,50,Field Goal
4,2,5:34,SEA 25,7,3:10,75,Touchdown
5,3,7:33,SEA 10,6,2:02,37,Fumble
6,3,3:05,SEA 20,9,5:15,16,Punt
7,4,6:13,SEA 30,3,2:11,-6,Punt
8,4,0:15,DEN 46,3,0:15,-3,End of Game
