Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Garett Bolles,T,66,100%,0,0%,5,26%
Dalton Risner,G,66,100%,0,0%,5,26%
Cameron Fleming,T,66,100%,0,0%,5,26%
Russell Wilson,QB,66,100%,0,0%,0,0%
Lloyd Cushenberry III,C,66,100%,0,0%,0,0%
Courtland Sutton,WR,63,95%,0,0%,0,0%
Jerry Jeudy,WR,59,89%,0,0%,0,0%
Graham Glasgow,G,48,73%,0,0%,3,16%
Albert Okwuegbunam,TE,44,67%,0,0%,0,0%
KJ Hamler,WR,40,61%,0,0%,0,0%
Javonte Williams,RB,38,58%,0,0%,0,0%
Melvin Gordon,RB,27,41%,0,0%,0,0%
Eric Tomlinson,TE,20,30%,0,0%,0,0%
Eric Saubert,TE,18,27%,0,0%,14,74%
Quinn Meinerz,G,18,27%,0,0%,1,5%
Andrew Beck,TE,10,15%,0,0%,10,53%
Tyrie Cleveland,WR,8,12%,0,0%,11,58%
Mike Boone,RB,3,5%,0,0%,6,32%
Kareem Jackson,SS,0,0%,55,100%,0,0%
Justin Simmons,FS,0,0%,55,100%,0,0%
Ronald Darby,CB,0,0%,55,100%,0,0%
Patrick Surtain II,CB,0,0%,55,100%,0,0%
Alex Singleton,LB,0,0%,53,96%,10,53%
Dre'Mont Jones,DE,0,0%,51,93%,0,0%
Bradley Chubb,LB,0,0%,46,84%,3,16%
D.J. Jones,DT,0,0%,43,78%,2,11%
DeShawn Williams,DT,0,0%,34,62%,3,16%
Baron Browning,LB,0,0%,33,60%,4,21%
Jonas Griffith,LB,0,0%,32,58%,4,21%
K'Waun Williams,CB,0,0%,26,47%,0,0%
Randy Gregory,DE,0,0%,26,47%,0,0%
Mike Purcell,NT,0,0%,25,45%,8,42%
Jonathon Cooper,LB,0,0%,6,11%,14,74%
Caden Sterns,FS,0,0%,5,9%,7,37%
Matt Henningsen,DE,0,0%,3,5%,1,5%
Aaron Patrick,LB,0,0%,1,2%,14,74%
P.J. Locke,FS,0,0%,1,2%,14,74%
Justin Strnad,LB,0,0%,0,0%,14,74%
Darius Phillips,CB,0,0%,0,0%,10,53%
Brandon McManus,K,0,0%,0,0%,9,47%
Montrell Washington,WR,0,0%,0,0%,9,47%
Corliss Waitman,P,0,0%,0,0%,6,32%
Jacob Bobenmoyer,LS,0,0%,0,0%,6,32%
Damarri Mathis,DB,0,0%,0,0%,5,26%
Calvin Anderson,T,0,0%,0,0%,5,26%
Luke Wattenberg,C,0,0%,0,0%,1,5%
