0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:57
Attendance,68965
Weather,"74 degrees, relative humidity 53%, wind 6 mph"
Vegas Line,Denver Broncos -6.5
Over/Under,44.5 (under)
