0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,retractable roof (closed)
Surface,matrixturf
Duration,3:07
Attendance,87418
Vegas Line,Dallas Cowboys -7.0
Over/Under,46.0 (under)
