Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Joshua Dobbs,MIN,20,30,158,10,30.3,198,6.6,92,4.6,3.1,66,3.3,1,3.4%,2,6.9%,3,4,2,1,6,15.8%,5,13.4
Jaren Hall,MIN,5,6,78,3,50.0,29,4.8,25,5.0,4.2,53,10.6,0,0.0%,1,16.7%,0,2,1,0,1,12.5%,2,5.5
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Taylor Heinicke,ATL,21,38,268,12,30.8,391,10.3,96,4.6,2.5,172,8.2,2,5.6%,9,25.0%,1,17,2,2,5,11.9%,3,6.7
