0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,outdoors
Surface,grass
Duration,3:18
Attendance,76929
Weather,"40 degrees, relative humidity 28%, wind 7 mph"
Vegas Line,Denver Broncos -14.0
Over/Under,48.0 (over)
