Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Sebastian Vollmer,T,66,100%,0,0%,8,25%
Marcus Cannon,T,66,100%,0,0%,8,25%
David Andrews,C,66,100%,0,0%,0,0%
Tom Brady,QB,66,100%,0,0%,0,0%
Rob Gronkowski,TE,62,94%,0,0%,0,0%
Brandon LaFell,WR,62,94%,0,0%,0,0%
Tre' Jackson,G,61,92%,0,0%,0,0%
Keshawn Martin,WR,55,83%,0,0%,5,16%
Shaq Mason,G,51,77%,0,0%,8,25%
Michael Williams,TE,50,76%,0,0%,16,50%
Brandon Bolden,RB,28,42%,0,0%,0,0%
James White,RB,22,33%,0,0%,0,0%
Joey Iosefa,RB,20,30%,0,0%,4,12%
Josh Kline,G,20,30%,0,0%,0,0%
Danny Amendola,WR,12,18%,0,0%,4,12%
Leonard Hankerson,WR,10,15%,0,0%,0,0%
Cameron Fleming,T,8,12%,0,0%,0,0%
Matthew Slater,WR,1,2%,0,0%,20,62%
Jamie Collins,LB,0,0%,62,100%,4,12%
Logan Ryan,CB,0,0%,62,100%,4,12%
Duron Harmon,FS,0,0%,62,100%,3,9%
Malcolm Butler,CB,0,0%,59,95%,14,44%
Patrick Chung,SS,0,0%,53,85%,10,31%
Rob Ninkovich,DE,0,0%,42,68%,8,25%
Jabaal Sheard,DE,0,0%,41,66%,1,3%
Chandler Jones,DE,0,0%,37,60%,12,38%
Malcom Brown,DT,0,0%,36,58%,3,9%
Jerod Mayo,LB,0,0%,35,56%,1,3%
Akiem Hicks,DE,0,0%,33,53%,3,9%
Dont'a Hightower,LB,0,0%,31,50%,3,9%
Jordan Richards,DB,0,0%,30,48%,19,59%
Alan Branch,DT,0,0%,29,47%,12,38%
Nate Ebner,FS,0,0%,18,29%,24,75%
Leonard Johnson,CB,0,0%,17,27%,6,19%
Geneo Grissom,DE,0,0%,14,23%,8,25%
Tavon Wilson,SS,0,0%,6,10%,20,62%
Sealver Siliga,DT,0,0%,6,10%,8,25%
Darius Fleming,LB,0,0%,4,6%,20,62%
Justin Coleman,DB,0,0%,3,5%,4,12%
Jonathan Bostic,LB,0,0%,2,3%,20,62%
Brandon King,LB,0,0%,0,0%,20,62%
Stephen Gostkowski,K,0,0%,0,0%,16,50%
Asante Cleveland,TE,0,0%,0,0%,12,38%
Joe Cardona,LS,0,0%,0,0%,12,38%
Ryan Allen,P,0,0%,0,0%,12,38%
