0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:06
Attendance,66829
Weather,"40 degrees, relative humidity 41%, wind 12 mph"
Vegas Line,New England Patriots -14.0
Over/Under,46.5 (over)
