Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Byron Bell,G,62,100%,0,0%,3,9%
Chance Warmack,G,62,100%,0,0%,3,9%
Quinton Spain,G,62,100%,0,0%,3,9%
Taylor Lewan,T,62,100%,0,0%,0,0%
Harry Douglas,WR,52,84%,0,0%,3,9%
Delanie Walker,TE,50,81%,0,0%,0,0%
Dorial Green-Beckham,WR,49,79%,0,0%,0,0%
Zach Mettenberger,QB,43,69%,0,0%,0,0%
Antonio Andrews,RB,36,58%,0,0%,8,25%
Anthony Fasano,TE,34,55%,0,0%,0,0%
Joe Looney,C,32,52%,0,0%,0,0%
Andy Gallik,C,30,48%,0,0%,0,0%
Craig Stevens,TE,25,40%,0,0%,3,9%
Marcus Mariota,QB,19,31%,0,0%,0,0%
Bishop Sankey,RB,16,26%,0,0%,0,0%
Andrew Turzilli,WR,12,19%,0,0%,8,25%
Jalston Fowler,FB,11,18%,0,0%,17,53%
Tre McBride,WR,11,18%,0,0%,17,53%
David Cobb,RB,11,18%,0,0%,0,0%
Phillip Supernaw,TE,3,5%,0,0%,21,66%
Daimion Stafford,SS,0,0%,66,100%,13,41%
Michael Griffin,FS,0,0%,66,100%,8,25%
Avery Williamson,LB,0,0%,66,100%,8,25%
Perrish Cox,CB,0,0%,65,98%,1,3%
David Bass,LB,0,0%,64,97%,4,12%
Brian Orakpo,LB,0,0%,64,97%,0,0%
Coty Sensabaugh,CB,0,0%,63,95%,12,38%
Jurrell Casey,DT,0,0%,49,74%,8,25%
DaQuan Jones,DE,0,0%,44,67%,11,34%
Wesley Woodyard,LB,0,0%,34,52%,13,41%
Al Woods,NT,0,0%,28,42%,4,12%
B.W. Webb,CB,0,0%,26,39%,11,34%
Karl Klug,DT,0,0%,22,33%,11,34%
Marqueston Huff,FS,0,0%,21,32%,26,81%
Angelo Blackson,DE,0,0%,17,26%,3,9%
Zach Brown,LB,0,0%,14,21%,4,12%
Sammie Lee Hill,NT,0,0%,12,18%,4,12%
Justin Staples,LB,0,0%,2,3%,28,88%
J.R. Tavai,LB,0,0%,2,3%,13,41%
Cody Riggs,CB,0,0%,1,2%,21,66%
Steven Johnson,LB,0,0%,0,0%,21,66%
Josh Aubrey,SS,0,0%,0,0%,16,50%
Brett Kern,P,0,0%,0,0%,8,25%
Beau Brinkley,LS,0,0%,0,0%,8,25%
Ryan Succop,K,0,0%,0,0%,7,22%
Jeremiah Poutasi,T,0,0%,0,0%,3,9%
