Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Trey Hopkins,C,69,100%,0,0%,4,13%
Bobby Hart,T,69,100%,0,0%,4,13%
John Miller,G,69,100%,0,0%,4,13%
Andy Dalton,QB,69,100%,0,0%,0,0%
John Ross,WR,59,86%,0,0%,0,0%
Tyler Boyd,WR,54,78%,0,0%,0,0%
Michael Jordan,G,54,78%,0,0%,0,0%
John Jerry,G,47,68%,0,0%,1,3%
Damion Willis,WR,44,64%,0,0%,0,0%
C.J. Uzomah,TE,42,61%,0,0%,7,23%
Joe Mixon,RB,38,55%,0,0%,0,0%
Giovani Bernard,RB,27,39%,0,0%,1,3%
Auden Tate,WR,25,36%,0,0%,9,29%
Andre Smith,T,22,32%,0,0%,3,10%
Drew Sample,TE,19,28%,0,0%,14,45%
Tyler Eifert,TE,18,26%,0,0%,0,0%
Billy Price,C,15,22%,0,0%,4,13%
Alex Erickson,WR,15,22%,0,0%,3,10%
Samaje Perine,RB,4,6%,0,0%,17,55%
Shawn Williams,SS,0,0%,70,100%,13,42%
Dre Kirkpatrick,CB,0,0%,70,100%,0,0%
Jessie Bates III,FS,0,0%,70,100%,0,0%
William Jackson III,CB,0,0%,70,100%,0,0%
Nick Vigil,LB,0,0%,69,99%,9,29%
Sam Hubbard,DE,0,0%,62,89%,9,29%
Preston Brown,LB,0,0%,60,86%,14,45%
Carlos Dunlap,DE,0,0%,59,84%,9,29%
Geno Atkins,DT,0,0%,48,69%,0,0%
Ryan Glasgow,DT,0,0%,44,63%,13,42%
Andrew Billings,NT,0,0%,38,54%,9,29%
Josh Tupou,NT,0,0%,36,51%,5,16%
B.W. Webb,CB,0,0%,30,43%,5,16%
Carl Lawson,DE,0,0%,27,39%,0,0%
Brandon Wilson,FS,0,0%,8,11%,18,58%
Tony McRae,CB,0,0%,5,7%,19,61%
Darius Phillips,CB,0,0%,2,3%,16,52%
Kerry Wynn,DE,0,0%,2,3%,7,23%
Clayton Fejedelem,SS,0,0%,0,0%,26,84%
Cethan Carter,TE,0,0%,0,0%,22,71%
Jordan Evans,LB,0,0%,0,0%,19,61%
Germaine Pratt,LB,0,0%,0,0%,18,58%
LaRoy Reynolds,LB,0,0%,0,0%,13,42%
Clark Harris,LS,0,0%,0,0%,9,29%
Kevin Huber,P,0,0%,0,0%,9,29%
Randy Bullock,K,0,0%,0,0%,8,26%
