Player,Pos
Trey Hopkins,C/G
Andy Dalton,QB
Joe Mixon,HB
Damion Willis,WR
Tyler Boyd,WR
John Ross,WR
C.J. Uzomah,TE
Andre Smith,OT
Bobby Hart,OT
Michael Jordan,G
John Miller,G
Carlos Dunlap,DE
Sam Hubbard,DE
Geno Atkins,DT
Ryan Glasgow,DT
Preston Brown,LB
Nick Vigil,LB
Dre Kirkpatrick,CB
William Jackson III,CB
B.W. Webb,CB
Shawn Williams,S
Jessie Bates III,S
