Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Philip Rivers,LAC,31,46,281,14,28.6,314,6.8,111,3.6,2.4,170,5.5,0,0.0%,10,22.2%,3,10,1,5,9,18.0%,1,5.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Patrick Mahomes,KAN,16,25,174,5,20.0,142,5.7,103,6.4,4.1,71,4.4,3,12.0%,3,12.0%,0,2,1,2,3,11.1%,2,8.0
