0,1
Game Info,Game Info
Won Toss,Redskins (deferred)
Won OT Toss,Redskins
Roof,outdoors
Surface,grass
Duration,3:24
Attendance,80115
Weather,"57 degrees, relative humidity 41%, wind 20 mph, wind chill 0"
Vegas Line,Pick
Over/Under,49.5 (over)
