0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,grass
Duration,3:22
Attendance,67431
Weather,"62 degrees, relative humidity 41%, wind 11 mph"
Vegas Line,Cleveland Browns -2.5
Over/Under,43.0 (over)
