Player,Pos
Jacoby Brissett,QB
Nick Chubb,RB
Amari Cooper,WR
Pharaoh Brown,TE
Harrison Bryant,TE
David Njoku,TE
Jack Conklin,T
Jedrick Wills Jr.,T
Joel Bitonio,G
Wyatt Teller,G
Ethan Pocic,C
Alex Wright,DE
Myles Garrett,DE
Jordan Elliott,DT
Tommy Togiai,DT
Taven Bryan,DT
Jacob Phillips,LB
Sione Takitaki,LB
Greg Newsome II,CB
Martin Emerson,CB
John Johnson,S
Grant Delpit,S
