Player,Pos
Marcus Mariota,QB
Dion Lewis,RB
Derrick Henry,RB
Tajae Sharpe,WR
Corey Davis,WR
Jonnu Smith,TE
Taylor Lewan,LT
Quinton Spain,LG
Ben Jones,C
Josh Kline,RG
Dennis Kelly,RT
DaQuan Jones,DE
Jurrell Casey,DT
Kamalei Correa,OLB
Brian Orakpo,OLB
Wesley Woodyard,ILB
Jayon Brown,ILB
Logan Ryan,CB
Adoree' Jackson,CB
Malcolm Butler,CB
Kenny Vaccaro,SS
Kevin Byard,FS
