Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Josh Kline,G,65,100%,0,0%,6,20%
Dennis Kelly,T,65,100%,0,0%,6,20%
Taylor Lewan,T,65,100%,0,0%,6,20%
Ben Jones,C,65,100%,0,0%,3,10%
Marcus Mariota,QB,65,100%,0,0%,0,0%
Quinton Spain,G,64,98%,0,0%,3,10%
Jonnu Smith,TE,60,92%,0,0%,3,10%
Corey Davis,WR,59,91%,0,0%,0,0%
Tajae Sharpe,WR,54,83%,0,0%,0,0%
Dion Lewis,RB,49,75%,0,0%,0,0%
Luke Stocker,TE,34,52%,0,0%,14,47%
Cameron Batson,WR,34,52%,0,0%,8,27%
Derrick Henry,RB,15,23%,0,0%,0,0%
MyCole Pruitt,TE,8,12%,0,0%,3,10%
Darius Jennings,WR,5,8%,0,0%,20,67%
Anthony Firkser,TE,3,5%,0,0%,9,30%
David Fluellen,RB,3,5%,0,0%,8,27%
Corey Levin,C,2,3%,0,0%,6,20%
Kevin Byard,FS,0,0%,66,100%,6,20%
Kenny Vaccaro,SS,0,0%,66,100%,1,3%
Adoree' Jackson,CB,0,0%,64,97%,9,30%
Logan Ryan,CB,0,0%,61,92%,4,13%
Wesley Woodyard,LB,0,0%,58,88%,1,3%
Malcolm Butler,CB,0,0%,50,76%,5,17%
Jayon Brown,LB,0,0%,50,76%,4,13%
Jurrell Casey,DT,0,0%,48,73%,1,3%
Brian Orakpo,LB,0,0%,42,64%,1,3%
Harold Landry,LB,0,0%,40,61%,13,43%
Rashaan Evans,LB,0,0%,37,56%,0,0%
DaQuan Jones,DE,0,0%,28,42%,4,13%
Kamalei Correa,LB,0,0%,24,36%,14,47%
Sharif Finch,LB,0,0%,24,36%,8,27%
Austin Johnson,NT,0,0%,22,33%,10,33%
Darius Kilgo,NT,0,0%,14,21%,3,10%
Bennie Logan,NT,0,0%,13,20%,3,10%
LeShaun Sims,CB,0,0%,7,11%,20,67%
Daren Bates,LB,0,0%,5,8%,23,77%
Kenneth Durden,CB,0,0%,5,8%,4,13%
Kendrick Lewis,FS,0,0%,2,3%,19,63%
Brynden Trawick,FS,0,0%,0,0%,23,77%
William Compton,LB,0,0%,0,0%,17,57%
Ryan Succop,K,0,0%,0,0%,13,43%
Beau Brinkley,LS,0,0%,0,0%,11,37%
Brett Kern,P,0,0%,0,0%,11,37%
Tyler Marz,G,0,0%,0,0%,6,20%
