Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Thuney,G,66,100%,0,0%,3,10%
Ted Karras,C,66,100%,0,0%,3,10%
Marcus Cannon,T,62,94%,0,0%,3,10%
David Andrews,C,58,88%,0,0%,0,0%
Tom Brady,QB,58,88%,0,0%,0,0%
Josh Gordon,WR,55,83%,0,0%,0,0%
Chris Hogan,WR,54,82%,0,0%,15,50%
Julian Edelman,WR,54,82%,0,0%,4,13%
Dwayne Allen,TE,44,67%,0,0%,6,20%
James White,RB,42,64%,0,0%,7,23%
Trent Brown,T,38,58%,0,0%,3,10%
LaAdrian Waddle,T,36,55%,0,0%,0,0%
Jacob Hollister,TE,22,33%,0,0%,10,33%
Sony Michel,RB,18,27%,0,0%,0,0%
Phillip Dorsett,WR,15,23%,0,0%,0,0%
James Develin,FB,12,18%,0,0%,13,43%
Cordarrelle Patterson,WR,10,15%,0,0%,7,23%
James Ferentz,C,8,12%,0,0%,3,10%
Brian Hoyer,QB,8,12%,0,0%,0,0%
Stephon Gilmore,CB,0,0%,64,98%,0,0%
Jason McCourty,CB,0,0%,63,97%,10,33%
Devin McCourty,FS,0,0%,63,97%,9,30%
Trey Flowers,DE,0,0%,62,95%,0,0%
Patrick Chung,SS,0,0%,61,94%,10,33%
Dont'a Hightower,LB,0,0%,60,92%,7,23%
Kyle Van Noy,LB,0,0%,58,89%,9,30%
Malcom Brown,DT,0,0%,40,62%,6,20%
Deatrich Wise Jr.,DE,0,0%,40,62%,0,0%
Lawrence Guy,DT,0,0%,38,58%,10,33%
Elandon Roberts,LB,0,0%,31,48%,0,0%
Danny Shelton,DT,0,0%,24,37%,10,33%
Keionta Davis,DE,0,0%,24,37%,0,0%
Jonathan Jones,CB,0,0%,22,34%,20,67%
Duron Harmon,SS,0,0%,22,34%,0,0%
Adam Butler,DT,0,0%,13,20%,14,47%
J.C. Jackson,CB,0,0%,11,17%,5,17%
John Simon,DE,0,0%,10,15%,10,33%
Adrian Clayborn,DE,0,0%,9,14%,0,0%
Nate Ebner,FS,0,0%,0,0%,27,90%
Brandon King,LB,0,0%,0,0%,21,70%
Matthew Slater,WR,0,0%,0,0%,21,70%
Albert McClellan,LB,0,0%,0,0%,20,67%
Nicholas Grigsby,LB,0,0%,0,0%,20,67%
Joe Cardona,LS,0,0%,0,0%,9,30%
Ryan Allen,P,0,0%,0,0%,9,30%
Stephen Gostkowski,K,0,0%,0,0%,6,20%
