0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,outdoors
Surface,grass
Duration,3:23
Attendance,68247
Weather,"72 degrees, relative humidity 30%, no wind, wind chill 0"
Vegas Line,Dallas Cowboys -6.5
Over/Under,41.0 (over)
