Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Drew Bledsoe,DAL,24,38,363,2,2,2,15,58,90.1,3,5,1,6,0,0,0,0,,0,
Keyshawn Johnson,DAL,0,0,0,0,0,0,,,,0,0,0,,9,5,74,1,27,0,
Julius Jones,DAL,0,0,0,0,0,,,,,26,85,2,14,5,4,28,0,18,1,1
Tyson Thompson,DAL,0,0,0,0,0,,,,,1,3,0,3,0,0,0,0,,0,
Lousaka Polite,DAL,0,0,0,0,0,,,,,1,2,0,2,1,0,0,0,,0,
Terry Glenn,DAL,0,0,0,0,0,,,,,0,0,0,,8,5,137,0,58,0,
Jason Witten,DAL,0,0,0,0,0,,,,,0,0,0,,8,6,85,1,26,0,
Patrick Crayton,DAL,0,0,0,0,0,,,,,1,0,0,0,5,4,39,0,20,1,0
Dan Campbell,DAL,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
Peerless Price,DAL,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Tim Rattay,SFO,21,34,269,3,2,2,3,89,91.4,4,21,0,13,0,0,0,0,,1,0
Arnaz Battle,SFO,0,0,0,0,0,0,,,,2,-4,0,4,9,6,68,1,15,1,1
Kevan Barlow,SFO,0,0,0,0,0,,,,,12,65,0,27,7,4,28,0,10,0,
Frank Gore,SFO,0,0,0,0,0,,,,,7,42,0,9,2,1,5,0,5,0,
Brandon Lloyd,SFO,0,0,0,0,0,,,,,0,0,0,,6,4,142,2,89,0,
Johnnie Morton,SFO,0,0,0,0,0,,,,,0,0,0,,6,4,19,0,7,0,
Chris Hetherington,SFO,0,0,0,0,0,,,,,0,0,0,,1,1,7,0,7,0,
Trent Smith,SFO,0,0,0,0,0,,,,,0,0,0,,1,1,0,0,0,0,
Otis Amey,SFO,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
