0,1
Game Info,Game Info
Won Toss,Broncos
Roof,outdoors
Surface,grass
Duration,3:16
Attendance,68756
Weather,"68 degrees, relative humidity 79%, wind 12 mph, wind chill 0"
Vegas Line,New England Patriots -6.5
Over/Under,38.5 (under)
