Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Robert Turner,C,57,100%,0,0%,8,27%
Harvey Dahl,G,57,100%,0,0%,5,17%
Barry Richardson,T,57,100%,0,0%,5,17%
Sam Bradford,QB,57,100%,0,0%,0,0%
Steven Jackson,RB,54,95%,0,0%,0,0%
Danny Amendola,WR,51,89%,0,0%,4,13%
Brandon Gibson,WR,45,79%,0,0%,0,0%
Rodger Saffold,T,43,75%,0,0%,3,10%
Lance Kendricks,TE,41,72%,0,0%,10,33%
Rokevious Watkins,G,36,63%,0,0%,5,17%
Steve Smith,WR,23,40%,0,0%,0,0%
Brit Miller,FB,22,39%,0,0%,13,43%
Scott Wells,C,21,37%,0,0%,0,0%
Matthew Mulligan,TE,17,30%,0,0%,12,40%
Chris Givens,WR,17,30%,0,0%,3,10%
Wayne Hunter,T,14,25%,0,0%,5,17%
Mike McNeill,TE,9,16%,0,0%,2,7%
Brian Quick,WR,3,5%,0,0%,0,0%
Daryl Richardson,RB,2,4%,0,0%,0,0%
Isaiah Pead,RB,1,2%,0,0%,6,20%
Craig Dahl,SS,0,0%,67,100%,17,57%
Jo-Lonn Dunbar,LB,0,0%,67,100%,12,40%
Quintin Mikell,FS,0,0%,67,100%,12,40%
Cortland Finnegan,CB,0,0%,67,100%,7,23%
James Laurinaitis,LB,0,0%,67,100%,6,20%
Jackrabbit Jenkins,CB,0,0%,66,99%,6,20%
Robert Quinn,DE,0,0%,63,94%,8,27%
Bradley Fletcher,CB,0,0%,60,90%,4,13%
Chris Long,DE,0,0%,58,87%,6,20%
Eugene Sims,DE,0,0%,46,69%,5,17%
Kendall Langford,DT,0,0%,42,63%,6,20%
Jermelle Cudjo,DT,0,0%,21,31%,7,23%
Rocky McIntosh,LB,0,0%,18,27%,13,43%
Kellen Heard,DT,0,0%,10,15%,2,7%
William Hayes,DE,0,0%,9,13%,0,0%
Trumaine Johnson,CB,0,0%,8,12%,6,20%
Mario Haggan,LB,0,0%,1,1%,19,63%
Josh Hull,LB,0,0%,0,0%,19,63%
Justin Cole,LB,0,0%,0,0%,19,63%
Rodney McLeod,FS,0,0%,0,0%,18,60%
Matt Daniels,SS,0,0%,0,0%,16,53%
Greg Zuerlein,K,0,0%,0,0%,11,37%
Jake McQuaide,LS,0,0%,0,0%,10,33%
Quinton Pointer,CB,0,0%,0,0%,10,33%
Johnny Hekker,P,0,0%,0,0%,10,33%
