Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Telvin Smith,JAX,0,5,5,100.0%,38,7.6,7.6,0,98.3,-2.8,-14,52,1,0,0,0.0,0,10,4,28.6%
A.J. Bouye,JAX,0,4,4,100.0%,45,11.3,11.3,0,113.5,7.3,29,16,0,0,0,0.0,0,5,1,16.7%
D.J. Hayden,JAX,0,6,4,66.7%,16,4.0,2.7,0,70.1,6.0,2,14,0,0,0,0.0,0,3,3,50.0%
Ronnie Harrison,JAX,1,4,3,75.0%,25,8.3,6.3,0,51.0,9.3,21,4,0,0,0,0.0,0,5,0,0.0%
Myles Jack,JAX,0,2,2,100.0%,19,9.5,9.5,0,106.2,3.5,7,12,2,0,0,1.0,1,13,3,18.8%
Jalen Ramsey,JAX,0,5,2,40.0%,21,10.5,4.2,0,52.9,16.4,20,1,0,0,0,0.0,0,5,0,0.0%
Nick DeLuca,JAX,0,1,1,100.0%,9,9.0,9.0,0,104.2,5.0,5,4,1,0,0,0.0,0,2,0,0.0%
Malik Jackson,JAX,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Leon Jacobs,JAX,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,2,40.0%
Tashaun Gipson,JAX,0,0,0,,,,,,,,,,1,0,0,0.0,0,4,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Adoree' Jackson,TEN,0,12,6,50.0%,44,7.3,3.7,1,86.8,8.2,39,5,1,0,0,0.0,0,5,0,0.0%
Malcolm Butler,TEN,0,9,4,44.4%,68,17.0,7.6,0,70.6,18.6,61,7,0,0,0,0.0,0,4,0,0.0%
Logan Ryan,TEN,0,5,3,60.0%,27,9.0,5.4,0,74.6,9.6,25,2,4,2,0,1.0,3,7,0,0.0%
Jayon Brown,TEN,0,5,3,60.0%,29,9.7,5.8,0,76.2,4.8,11,18,7,0,2,0.0,2,5,1,16.7%
Wesley Woodyard,TEN,0,4,3,75.0%,37,12.3,9.3,0,103.1,6.8,26,11,3,0,0,0.0,0,7,0,0.0%
Kevin Byard,TEN,0,2,2,100.0%,17,8.5,8.5,0,102.1,2.5,5,12,1,1,0,1.0,2,3,0,0.0%
Rashaan Evans,TEN,0,2,2,100.0%,3,1.5,1.5,0,79.2,0.5,1,2,1,1,0,0.0,1,5,0,0.0%
Brian Orakpo,TEN,0,1,1,100.0%,7,7.0,7.0,0,95.8,5.0,5,2,1,2,0,0.0,2,1,0,0.0%
Sharif Finch,TEN,0,1,1,100.0%,7,7.0,7.0,0,95.8,5.0,5,2,2,0,0,0.5,1,2,0,0.0%
Kenny Vaccaro,TEN,0,3,1,33.3%,9,9.0,3.0,0,42.4,11.0,0,9,0,0,0,0.0,0,4,0,0.0%
Jurrell Casey,TEN,0,0,0,,,,,,,,,,0,4,0,1.5,6,6,0,0.0%
Harold Landry,TEN,0,0,0,,,,,,,,,,2,2,1,0.0,3,3,0,0.0%
Derrick Morgan,TEN,0,0,0,,,,,,,,,,0,2,0,0.0,2,4,0,0.0%
DaQuan Jones,TEN,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
