Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Connor McGovern,G,68,100%,0,0%,2,7%
Garett Bolles,T,68,100%,0,0%,2,7%
Matt Paradis,C,68,100%,0,0%,2,7%
Jared Veldheer,T,68,100%,0,0%,0,0%
Ronald Leary,G,68,100%,0,0%,0,0%
Case Keenum,QB,68,100%,0,0%,0,0%
Emmanuel Sanders,WR,60,88%,0,0%,0,0%
Demaryius Thomas,WR,54,79%,0,0%,0,0%
Courtland Sutton,WR,53,78%,0,0%,2,7%
Jeff Heuerman,TE,41,60%,0,0%,0,0%
Jake Butt,TE,35,51%,0,0%,9,32%
Royce Freeman,RB,29,43%,0,0%,0,0%
Devontae Booker,RB,26,38%,0,0%,8,29%
DaeSean Hamilton,WR,15,22%,0,0%,13,46%
Andy Janovich,FB,13,19%,0,0%,19,68%
Phillip Lindsay,RB,11,16%,0,0%,4,14%
Tim Patrick,WR,2,3%,0,0%,19,68%
Matt LaCosse,TE,1,1%,0,0%,13,46%
Justin Simmons,FS,0,0%,72,100%,7,25%
Chris Harris Jr.,CB,0,0%,71,99%,4,14%
Darian Stewart,SS,0,0%,63,88%,0,0%
Bradley Roby,CB,0,0%,56,78%,0,0%
Todd Davis,LB,0,0%,52,72%,6,21%
Bradley Chubb,LB,0,0%,50,69%,0,0%
Derek Wolfe,DE,0,0%,49,68%,7,25%
Von Miller,LB,0,0%,49,68%,0,0%
Josey Jewell,LB,0,0%,38,53%,26,93%
Will Parks,SS,0,0%,37,51%,14,50%
Domata Peko,NT,0,0%,35,49%,6,21%
Brandon Marshall,LB,0,0%,33,46%,0,0%
Adam Gotsis,DE,0,0%,32,44%,9,32%
Isaac Yiadom,CB,0,0%,31,43%,11,39%
Shane Ray,LB,0,0%,31,43%,8,29%
Shelby Harris,NT,0,0%,30,42%,7,25%
Shaquil Barrett,LB,0,0%,28,39%,23,82%
Zach Kerr,DE,0,0%,23,32%,2,7%
Shamarko Thomas,SS,0,0%,6,8%,17,61%
Tramaine Brock,CB,0,0%,6,8%,3,11%
Joseph Jones,LB,0,0%,0,0%,19,68%
Keishawn Bierria,LB,0,0%,0,0%,19,68%
Casey Kreiter,LS,0,0%,0,0%,9,32%
Marquette King,P,0,0%,0,0%,9,32%
Brandon McManus,K,0,0%,0,0%,5,18%
Max Garcia,G,0,0%,0,0%,2,7%
Billy Turner,G,0,0%,0,0%,2,7%
