0,1
Game Info,Game Info
Won Toss,Rams (deferred)
Roof,outdoors
Surface,grass
Duration,2:52
Attendance,71624
Weather,"52 degrees, relative humidity 50%, wind 11 mph"
Vegas Line,San Francisco 49ers -4.0
Over/Under,41.0 (push)
