0,1
Game Info,Game Info
Won Toss,Buccaneers (deferred)
Roof,outdoors
Surface,grass
Duration,2:55
Attendance,54813
Weather,"80 degrees, relative humidity 51%, wind 10 mph"
Vegas Line,Tampa Bay Buccaneers -3.0
Over/Under,47.0 (over)
