Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Donald Penn,T,43,100%,0,0%,6,21%
Jamon Meredith,T,43,100%,0,0%,6,21%
Ted Larsen,G,43,100%,0,0%,6,21%
Demar Dotson,T,43,100%,0,0%,6,21%
Jeremy Zuttah,C,43,100%,0,0%,0,0%
Josh Freeman,QB,43,100%,0,0%,0,0%
Vincent Jackson,WR,39,91%,0,0%,0,0%
Doug Martin,RB,38,88%,0,0%,1,4%
Mike Williams,WR,37,86%,0,0%,0,0%
Erik Lorig,FB,27,63%,0,0%,24,86%
Dallas Clark,TE,24,56%,0,0%,0,0%
Nate Byham,TE,23,53%,0,0%,12,43%
Tiquan Underwood,WR,11,26%,0,0%,2,7%
Luke Stocker,TE,8,19%,0,0%,0,0%
Danny Ware,RB,4,9%,0,0%,8,29%
Chris Owusu,WR,3,7%,0,0%,0,0%
LeGarrette Blount,RB,1,2%,0,0%,0,0%
E.J. Biggers,CB,0,0%,66,100%,14,50%
Mark Barron,SS,0,0%,66,100%,4,14%
Ronde Barber,FS,0,0%,66,100%,4,14%
Lavonte David,LB,0,0%,66,100%,4,14%
Leonard Johnson,CB,0,0%,61,92%,10,36%
Daniel Te'o-Nesheim,DE,0,0%,57,86%,7,25%
Gerald McCoy,DT,0,0%,55,83%,4,14%
Michael Bennett,DE,0,0%,54,82%,3,11%
Mason Foster,LB,0,0%,48,73%,8,29%
Da'Quan Bowers,DE,0,0%,36,55%,1,4%
Roy Miller,DT,0,0%,35,53%,4,14%
LeQuan Lewis,DB,0,0%,29,44%,18,64%
Quincy Black,LB,0,0%,24,36%,14,50%
Gary Gibson,DT,0,0%,21,32%,0,0%
Ahmad Black,FS,0,0%,18,27%,18,64%
Eric Wright,CB,0,0%,9,14%,1,4%
Adam Hayward,LB,0,0%,8,12%,19,68%
Corvey Irvin,DT,0,0%,3,5%,0,0%
Myron Lewis,CB,0,0%,2,3%,12,43%
Dekoda Watson,LB,0,0%,1,2%,18,64%
Aaron Morgan,DE,0,0%,1,2%,10,36%
Michael Koenen,P,0,0%,0,0%,16,57%
Keith Tandy,FS,0,0%,0,0%,14,50%
Cody Wallace,C,0,0%,0,0%,10,36%
Andrew Economos,LS,0,0%,0,0%,9,32%
Jeremy Trueblood,T,0,0%,0,0%,6,21%
Connor Barth,K,0,0%,0,0%,6,21%
Roscoe Parrish,WR,0,0%,0,0%,3,11%
