Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mike Harris,T,66,100%,0,0%,4,14%
Tyronne Green,G,66,100%,0,0%,4,14%
Jeromey Clary,T,66,100%,0,0%,4,14%
Louis Vasquez,G,66,100%,0,0%,4,14%
Nick Hardwick,C,66,100%,0,0%,0,0%
Philip Rivers,QB,66,100%,0,0%,0,0%
Danario Alexander,WR,59,89%,0,0%,0,0%
Malcom Floyd,WR,58,88%,0,0%,0,0%
Antonio Gates,TE,56,85%,0,0%,0,0%
Ryan Mathews,RB,36,55%,0,0%,0,0%
Randy McMichael,TE,30,45%,0,0%,14,50%
Ronnie Brown,RB,29,44%,0,0%,0,0%
Eddie Royal,WR,24,36%,0,0%,3,11%
Le'Ron McClain,FB,16,24%,0,0%,7,25%
Dante Rosario,TE,13,20%,0,0%,21,75%
Robert Meachem,WR,8,12%,0,0%,0,0%
Jackie Battle,RB,1,2%,0,0%,14,50%
Eric Weddle,FS,0,0%,43,100%,15,54%
Donald Butler,LB,0,0%,43,100%,7,25%
Quentin Jammer,CB,0,0%,43,100%,7,25%
Shaun Phillips,LB,0,0%,42,98%,1,4%
Atari Bigby,SS,0,0%,39,91%,7,25%
Antoine Cason,CB,0,0%,39,91%,1,4%
Corey Liuget,DE,0,0%,35,81%,7,25%
Takeo Spikes,LB,0,0%,33,77%,1,4%
Vaughn Martin,DE,0,0%,29,67%,0,0%
Jarret Johnson,LB,0,0%,28,65%,7,25%
Cam Thomas,DT,0,0%,20,47%,7,25%
Kendall Reyes,DE,0,0%,15,35%,7,25%
Antonio Garay,DT,0,0%,13,30%,6,21%
Melvin Ingram,LB,0,0%,11,26%,7,25%
Marcus Gilchrist,CB,0,0%,10,23%,13,46%
Aubrayo Franklin,DT,0,0%,9,21%,1,4%
Corey Lynch,SS,0,0%,8,19%,23,82%
Larry English,LB,0,0%,6,14%,21,75%
Demorrio Williams,LB,0,0%,5,12%,0,0%
Shareece Wright,CB,0,0%,2,5%,10,36%
Darrell Stuckey,FS,0,0%,0,0%,23,82%
Andrew Gachkar,LB,0,0%,0,0%,17,61%
David Molk,C,0,0%,0,0%,11,39%
Nick Novak,K,0,0%,0,0%,9,32%
Mike Scifres,P,0,0%,0,0%,7,25%
Curtis Brinkley,RB,0,0%,0,0%,7,25%
Mike Windt,LS,0,0%,0,0%,7,25%
Rex Hadnot,G,0,0%,0,0%,4,14%
