Player,Pos
Mac Jones,QB
Damien Harris,RB
Jakob Johnson,FB
N'Keal Harry,WR
Jonnu Smith,TE
Hunter Henry,TE
Yodny Cajuste,T
Justin Herron,T
James Ferentz,G
Ted Karras,G
David Andrews,C
Deatrich Wise Jr.,DE
Davon Godchaux,DT
Lawrence Guy,DT
Dont'a Hightower,LB
Matt Judon,LB
Ja'Whaun Bentley,LB
Jalen Mills,CB
Jonathan Jones,DB
J.C. Jackson,DB
Devin McCourty,DB
Kyle Dugger,DB
