Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Micah Parsons,DAL,0,3,3,100.0%,33,11.0,11.0,0,112.5,8.0,24,9,10,0,0,0.0,0,6,0,0.0%
Anthony Brown,DAL,0,4,3,75.0%,37,12.3,9.3,0,103.1,9.8,25,12,0,0,0,0.0,0,4,0,0.0%
Trevon Diggs,DAL,1,5,3,60.0%,84,28.0,16.8,1,104.2,8.8,32,52,0,0,0,0.0,0,5,0,0.0%
Jourdan Lewis,DAL,0,4,2,50.0%,25,12.5,6.3,0,69.8,10.0,25,0,1,0,1,0.0,1,2,0,0.0%
Keanu Neal,DAL,0,1,1,100.0%,5,5.0,5.0,0,87.5,3.0,3,2,0,0,0,0.0,0,3,0,0.0%
Leighton Vander Esch,DAL,0,1,1,100.0%,14,14.0,14.0,0,118.7,-7.0,-7,21,0,0,0,0.0,0,3,1,25.0%
Malik Hooker,DAL,0,2,1,50.0%,20,20.0,10.0,1,125.0,10.0,20,0,0,0,0,0.0,0,2,0,0.0%
Damontae Kazee,DAL,0,1,1,100.0%,11,11.0,11.0,0,112.5,9.0,9,2,0,0,0,0.0,0,3,0,0.0%
Randy Gregory,DAL,0,0,0,,,,,,,,,,0,0,0,2.0,2,3,0,0.0%
Jayron Kearse,DAL,0,0,0,,,,,,,,,,3,0,2,0.0,2,5,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jalen Mills,NWE,0,9,7,77.8%,98,14.0,10.9,2,151.6,10.0,51,47,0,0,0,0.0,0,8,0,0.0%
Ja'Whaun Bentley,NWE,0,5,5,100.0%,62,12.4,12.4,0,118.3,5.0,25,37,4,1,0,0.0,1,13,0,0.0%
Jonathan Jones,NWE,0,6,4,66.7%,70,17.5,11.7,0,106.2,12.2,26,44,0,0,0,0.0,0,3,1,25.0%
J.C. Jackson,NWE,0,8,4,50.0%,47,11.8,5.9,0,68.2,13.4,29,18,1,0,0,0.0,0,5,1,16.7%
Kyle Dugger,NWE,1,5,4,80.0%,28,7.0,5.6,0,50.4,5.8,13,15,2,0,0,0.0,0,8,1,11.1%
Adrian Phillips,NWE,0,4,3,75.0%,46,15.3,11.5,0,112.5,6.8,31,15,3,0,0,0.0,0,5,1,16.7%
Devin McCourty,NWE,0,5,3,60.0%,60,20.0,12.0,0,102.1,9.0,49,11,0,0,0,0.0,0,6,1,14.3%
Dont'a Hightower,NWE,0,2,2,100.0%,14,7.0,7.0,1,135.4,3.0,6,8,4,0,1,0.0,1,4,1,20.0%
Kyle Van Noy,NWE,0,1,1,100.0%,2,2.0,2.0,0,79.2,2.0,2,0,6,2,0,0.0,2,4,0,0.0%
Matt Judon,NWE,0,1,1,100.0%,3,3.0,3.0,0,79.2,-1.0,-1,4,10,1,1,0.0,2,6,0,0.0%
Josh Uche,NWE,0,1,1,100.0%,4,4.0,4.0,0,83.3,4.0,4,0,3,1,0,0.0,1,2,0,0.0%
Justin Bethel,NWE,0,2,1,50.0%,11,11.0,5.5,0,66.7,16.5,13,-2,0,0,0,0.0,0,3,0,0.0%
Christian Barmore,NWE,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Deatrich Wise Jr.,NWE,0,0,0,,,,,,,,,,0,0,1,0.0,1,6,0,0.0%
Jamie Collins,NWE,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
