0,1
Game Info,Game Info
Won Toss,Giants
Roof,outdoors
Surface,fieldturf
Duration,3:33
Attendance,78130
Weather,"50 degrees, relative humidity 31%, wind 7 mph"
Vegas Line,Carolina Panthers -4.5
Over/Under,34.5 (over)
