0,1
Game Info,Game Info
Won Toss,Dolphins
Roof,outdoors
Surface,grass
Duration,3:13
Attendance,61643
Weather,"76 degrees, relative humidity 30%, wind 3 mph"
Vegas Line,New Orleans Saints -2.0
Over/Under,41.0 (under)
