Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Cam Newton,CAR,23,33,303,1,2,3,12,51,83.3,5,4,0,4,0,0,0,0,,1,0
Kealoha Pilares,CAR,0,0,0,0,0,0,0,,,1,5,0,5,1,0,0,0,,0,0
Mike Tolbert,CAR,0,0,0,0,0,0,0,,,1,2,0,2,3,3,8,0,20,0,0
Steve Smith Sr.,CAR,0,0,0,0,0,0,0,,,0,0,0,,11,7,106,0,32,0,0
Brandon LaFell,CAR,0,0,0,0,0,0,0,,,0,0,0,,5,3,65,1,24,0,0
Louis Murphy,CAR,0,0,0,0,0,0,0,,,0,0,0,,5,3,63,0,51,0,0
Greg Olsen,CAR,0,0,0,0,0,0,0,,,0,0,0,,7,6,56,0,20,0,0
DeAngelo Williams,CAR,0,0,0,0,0,0,0,,,6,-1,0,7,1,1,5,0,5,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Josh Freeman,TAM,16,24,138,1,0,2,10,33,95.5,7,13,0,12,0,0,0,0,,0,0
Doug Martin,TAM,0,0,0,0,0,0,0,,,24,95,0,15,4,4,23,0,11,0,0
Danny Ware,TAM,0,0,0,0,0,0,0,,,2,14,0,8,0,0,0,0,,0,0
LeGarrette Blount,TAM,0,0,0,0,0,0,0,,,3,8,0,4,1,1,2,0,2,0,0
Vincent Jackson,TAM,0,0,0,0,0,0,0,,,0,0,0,,10,4,47,0,21,0,0
Dallas Clark,TAM,0,0,0,0,0,0,0,,,0,0,0,,1,1,33,0,33,0,0
Erik Lorig,TAM,0,0,0,0,0,0,0,,,0,0,0,,4,4,21,0,15,0,0
Mike Williams,TAM,0,0,0,0,0,0,0,,,0,0,0,,3,2,12,1,6,0,0
Preston Parker,TAM,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
