0,1
Officials,Officials
Referee,Gene Steratore
Umpire,Bill Schuster
Head Linesman,Wayne Mackie
Line Judge,Jeff Seeman
Back Judge,Greg Steed
Side Judge,Jimmy DeBell
Field Judge,Bob Waggoner
