Player,Pos
Drew Brees,QB
LaDainian Tomlinson,RB
Fred McCrary,FB
Curtis Conway,WR
Tim Dwight,WR
Stephen Alexander,TE
Ed Ellis,LT
Bob Hallen,LG
Jason Ball,C
Toniu Fonoti,RG
Vaughn Parker,RT
Marcellus Wiley,LDE
Adrian Dingle,LDT
Leonardo Carson,RDT
Raylee Johnson,RDE
Donnie Edwards,MLB
Junior Seau,WLB
Alex Molden,LCB
Quentin Jammer,CB
Ryan McNeil,RCB
Rodney Harrison,SS
Rogers Beckett,FS
