Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Donnie Edwards,SDG,,,,,0,0.0,7,6,1,0,,1,82,1,0
Quentin Jammer,SDG,,,,,1,0.0,7,7,0,0,,0,0,0,0
Rodney Harrison,SDG,,,,,0,0.0,6,5,1,0,,0,0,0,0
Junior Seau,SDG,,,,,1,0.0,6,6,0,0,,0,0,0,1
Alex Molden,SDG,,,,,0,0.0,5,5,0,0,,0,0,0,1
Rogers Beckett,SDG,,,,,0,0.0,4,4,0,0,,0,0,0,0
Ryan McNeil,SDG,,,,,0,0.0,4,4,0,0,,2,17,1,0
Jason Fisk,SDG,,,,,0,0.0,2,2,0,0,,0,0,0,0
Vernon Fox,SDG,,,,,0,0.0,2,2,0,0,,0,0,0,0
Raylee Johnson,SDG,,,,,0,0.0,2,2,0,2,,0,0,0,0
Marcellus Wiley,SDG,,,,,0,0.0,2,2,0,0,,0,0,0,1
Adrian Dingle,SDG,,,,,0,0.0,1,1,0,0,,0,0,0,0
Ben Leber,SDG,,,,,0,0.0,1,1,0,0,,0,0,0,1
Fred McCrary,SDG,,,,,0,0.0,1,1,0,0,,0,0,0,0
Zeke Moreno,SDG,,,,,0,0.0,1,1,0,0,,0,0,0,0
Carlos Polk,SDG,,,,,0,0.0,1,1,0,0,,0,0,0,0
Orlando Ruff,SDG,,,,,0,0.0,1,1,0,0,,0,0,0,0
Davis Sanchez,SDG,,,,,0,0.0,1,1,0,0,,0,0,0,0
Jamal Williams,SDG,,,,,0,0.0,1,1,0,1,,0,0,0,0
Leonardo Carson,SDG,,,,,0,0.0,0,0,0,0,,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Kim Herring,STL,1,2,0,2,2,0.0,3,2,1,0,,0,0,0,0
Dexter McCleon,STL,1,0,0,0,1,0.0,1,1,0,0,,0,0,0,0
Tyoka Jackson,STL,0,0,0,0,0,1.0,1,1,0,1,,0,0,0,0
Adam Archuleta,STL,,,,,0,0.0,8,8,0,0,,0,0,0,0
Tommy Polley,STL,,,,,0,0.0,6,5,1,0,,0,0,0,0
Travis Fisher,STL,,,,,0,0.0,5,4,1,0,,0,0,0,0
Don Davis,STL,,,,,0,0.0,4,3,1,0,,0,0,0,0
Leonard Little,STL,,,,,0,0.0,4,4,0,1,,0,0,0,0
Ryan Pickett,STL,,,,,0,0.0,4,3,1,1,,0,0,0,0
Dre' Bly,STL,,,,,1,0.0,2,2,0,0,,0,0,0,0
Jamie Duncan,STL,,,,,0,0.0,2,2,0,0,,0,0,0,0
Damione Lewis,STL,,,,,0,0.0,2,1,1,0,,0,0,0,0
James Whitley,STL,,,,,0,0.0,2,2,0,0,,0,0,0,0
Grant Wistrom,STL,,,,,0,0.0,2,2,0,0,,0,0,0,0
Brian Young,STL,,,,,0,0.0,2,2,0,0,,0,0,0,0
O.J. Brigance,STL,,,,,0,0.0,1,1,0,0,,0,0,0,0
Chris Massey,STL,,,,,0,0.0,1,1,0,0,,0,0,0,0
Nick Sorensen,STL,,,,,0,0.0,1,1,0,0,,0,0,0,0
Jeff Wilkins,STL,,,,,0,0.0,1,1,0,0,,0,0,0,0
Jeff Zgonina,STL,,,,,0,0.0,1,1,0,0,,0,0,0,0
