Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Austin Blythe,G,76,100%,0,0%,9,27%
Rob Havenstein,T,76,100%,0,0%,9,27%
David Edwards,T,76,100%,0,0%,9,27%
Andrew Whitworth,T,73,96%,0,0%,8,24%
Brian Allen,C,72,95%,0,0%,1,3%
Jared Goff,QB,72,95%,0,0%,0,0%
Brandin Cooks,WR,59,78%,0,0%,0,0%
Robert Woods,WR,58,76%,0,0%,1,3%
Gerald Everett,TE,55,72%,0,0%,0,0%
Tyler Higbee,TE,49,64%,0,0%,10,30%
Cooper Kupp,WR,47,62%,0,0%,1,3%
Todd Gurley,RB,46,61%,0,0%,0,0%
Darrell Henderson,RB,26,34%,0,0%,0,0%
Josh Reynolds,WR,18,24%,0,0%,7,21%
Johnny Mundt,TE,16,21%,0,0%,17,52%
Bobby Evans,T,4,5%,0,0%,9,27%
Coleman Shelton,C,4,5%,0,0%,9,27%
John Kelly,RB,3,4%,0,0%,15,45%
Blake Bortles,QB,3,4%,0,0%,0,0%
Greg Zuerlein,K,1,1%,0,0%,17,52%
Jake McQuaide,LS,1,1%,0,0%,14,42%
Johnny Hekker,P,1,1%,0,0%,14,42%
Taylor Rapp,SS,0,0%,54,98%,0,0%
Cory Littleton,LB,0,0%,46,84%,5,15%
Troy Hill,CB,0,0%,46,84%,0,0%
Eric Weddle,FS,0,0%,46,84%,0,0%
Nickell Robey-Coleman,CB,0,0%,45,82%,8,24%
Marqui Christian,FS,0,0%,44,80%,24,73%
Dante Fowler,LB,0,0%,43,78%,2,6%
Aaron Donald,DT,0,0%,37,67%,1,3%
Jalen Ramsey,CB,0,0%,36,66%,0,0%
Samson Ebukam,LB,0,0%,35,64%,3,9%
Michael Brockers,DE,0,0%,29,53%,3,9%
Ogbonnia Okoronkwo,LB,0,0%,23,42%,13,39%
Morgan Fox,DE,0,0%,22,40%,0,0%
Tanzel Smart,DT,0,0%,20,36%,2,6%
Darious Williams,CB,0,0%,19,35%,23,70%
Troy Reeder,LB,0,0%,19,35%,13,39%
Sebastian Joseph-Day,NT,0,0%,12,22%,3,9%
Travin Howard,LB,0,0%,9,16%,22,67%
David Long,CB,0,0%,9,16%,13,39%
Natrez Patrick,LB,0,0%,8,15%,19,58%
Nick Scott,FS,0,0%,1,2%,24,73%
Jake Gervase,SS,0,0%,1,2%,13,39%
Mike Thomas,WR,0,0%,0,0%,14,42%
Jojo Natson,WR,0,0%,0,0%,8,24%
