0,1
Game Info,Game Info
Won Toss,Redskins (deferred)
Roof,outdoors
Surface,grass
Duration,2:57
Attendance,69696
Weather,"36 degrees, wind 15 mph"
Vegas Line,Philadelphia Eagles -5.5
Over/Under,45.0 (under)
