Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Falcons,1.0,6.01,15.2,-10.52,-8.83,-2.73,-7.09,5.52,0.0,-1.01,-2.44,3.34,-0.25,-1.79,0.13
Texans,-1.0,2.73,7.09,-5.52,0.0,-6.01,-15.2,10.52,8.83,1.01,-3.34,2.44,1.79,0.25,-0.13
