0,1
Game Info,Game Info
Won Toss,Titans (deferred)
Roof,retractable roof (open)
Surface,fieldturf
Duration,2:55
Attendance,62207
Vegas Line,Tennessee Titans -3.0
Over/Under,46.5 (under)
