Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Russell Okung,T,62,100%,0,0%,4,13%
J.R. Sweezy,G,62,100%,0,0%,4,13%
Justin Britt,G,62,100%,0,0%,4,13%
Garry Gilliam,T,62,100%,0,0%,4,13%
Patrick Lewis,C,62,100%,0,0%,0,0%
Russell Wilson,QB,62,100%,0,0%,0,0%
Jermaine Kearse,WR,53,85%,0,0%,4,13%
Doug Baldwin,WR,53,85%,0,0%,2,6%
Tyler Lockett,WR,48,77%,0,0%,9,29%
Thomas Rawls,RB,40,65%,0,0%,0,0%
Jimmy Graham,TE,36,58%,0,0%,0,0%
Luke Willson,TE,26,42%,0,0%,15,48%
Kevin Smith,WR,19,31%,0,0%,7,23%
Fred Jackson,RB,18,29%,0,0%,0,0%
Cooper Helfet,TE,5,8%,0,0%,18,58%
Derrick Coleman,FB,4,6%,0,0%,21,68%
Will Tukuafu,FB,4,6%,0,0%,2,6%
B.J. Daniels,WR,4,6%,0,0%,0,0%
DeShawn Shead,SS,0,0%,80,100%,13,42%
Kam Chancellor,SS,0,0%,80,100%,9,29%
K.J. Wright,LB,0,0%,80,100%,8,26%
Bobby Wagner,LB,0,0%,80,100%,7,23%
Richard Sherman,CB,0,0%,80,100%,6,19%
Earl Thomas,FS,0,0%,80,100%,4,13%
Michael Bennett,DE,0,0%,70,88%,1,3%
Cliff Avril,DE,0,0%,64,80%,1,3%
Jordan Hill,DT,0,0%,57,71%,7,23%
Jeremy Lane,CB,0,0%,34,42%,19,61%
Bruce Irvin,LB,0,0%,33,41%,1,3%
Brandon Mebane,DT,0,0%,32,40%,5,16%
Marcus Burley,CB,0,0%,30,38%,6,19%
Ahtyba Rubin,DT,0,0%,25,31%,5,16%
Frank Clark,DE,0,0%,22,28%,0,0%
Mike Morgan,LB,0,0%,16,20%,20,65%
Cassius Marsh,DE,0,0%,10,12%,17,55%
Demarcus Dobbs,DE,0,0%,7,9%,6,19%
Kevin Pierre-Louis,LB,0,0%,0,0%,26,84%
Kelcie McCray,SS,0,0%,0,0%,25,81%
Steven Terrell,FS,0,0%,0,0%,13,42%
Stephen Hauschka,K,0,0%,0,0%,11,35%
Jon Ryan,P,0,0%,0,0%,10,32%
Lemuel Jeanpierre,C,0,0%,0,0%,10,32%
Clint Gresham,LS,0,0%,0,0%,10,32%
Alvin Bailey,T,0,0%,0,0%,4,13%
Mark Glowinski,G,0,0%,0,0%,2,6%
