0,1
Game Info,Game Info
Won Toss,Falcons
Roof,outdoors
Surface,grass
Duration,2:59
Attendance,86436
Weather,"44 degrees, relative humidity 56%, wind 5 mph, wind chill 0"
Vegas Line,Washington Redskins -1.5
Over/Under,38.5 (under)
